x,y,time_seconds,current_time,postID,screenshot_filename
1245,212,308.747593,2024-06-21 19:21:14.593,4,screenshot_2024-06-21T19_21_11.png
1248,212,308.764248,2024-06-21 19:21:14.619,4,screenshot_2024-06-21T19_21_11.png
1249,216,308.780902,2024-06-21 19:21:14.625,4,screenshot_2024-06-21T19_21_11.png
1248,212,308.797557,2024-06-21 19:21:14.641,4,screenshot_2024-06-21T19_21_11.png
1281,213,308.814212,2024-06-21 19:21:14.657,4,screenshot_2024-06-21T19_21_11.png
1323,221,308.830865,2024-06-21 19:21:14.688,4,screenshot_2024-06-21T19_21_11.png
1340,226,308.84752,2024-06-21 19:21:14.704,4,screenshot_2024-06-21T19_21_11.png
1345,223,308.864175,2024-06-21 19:21:14.719,4,screenshot_2024-06-21T19_21_11.png
1341,217,308.880829,2024-06-21 19:21:14.735,4,screenshot_2024-06-21T19_21_11.png
1337,216,308.897484,2024-06-21 19:21:14.751,4,screenshot_2024-06-21T19_21_11.png
1336,214,308.914139,2024-06-21 19:21:14.766,4,screenshot_2024-06-21T19_21_11.png
1334,213,308.930793,2024-06-21 19:21:14.786,4,screenshot_2024-06-21T19_21_11.png
1335,212,308.947447,2024-06-21 19:21:14.798,4,screenshot_2024-06-21T19_21_11.png
1336,213,308.964102,2024-06-21 19:21:14.819,4,screenshot_2024-06-21T19_21_11.png
1335,212,308.980757,2024-06-21 19:21:14.830,4,screenshot_2024-06-21T19_21_11.png
1335,212,308.997411,2024-06-21 19:21:14.846,4,screenshot_2024-06-21T19_21_11.png
1334,210,309.014066,2024-06-21 19:21:14.861,4,screenshot_2024-06-21T19_21_11.png
1335,209,309.030721,2024-06-21 19:21:14.881,4,screenshot_2024-06-21T19_21_11.png
1338,213,309.047375,2024-06-21 19:21:14.901,4,screenshot_2024-06-21T19_21_11.png
1315,198,309.064029,2024-06-21 19:21:14.920,4,screenshot_2024-06-21T19_21_11.png
1278,200,309.080684,2024-06-21 19:21:14.933,4,screenshot_2024-06-21T19_21_11.png
631,185,309.097338,2024-06-21 19:21:14.941,4,screenshot_2024-06-21T19_21_11.png
615,190,309.113993,2024-06-21 19:21:14.957,4,screenshot_2024-06-21T19_21_11.png
557,197,309.130648,2024-06-21 19:21:14.972,4,screenshot_2024-06-21T19_21_11.png
560,197,309.147302,2024-06-21 19:21:15.003,4,screenshot_2024-06-21T19_21_11.png
563,192,309.163957,2024-06-21 19:21:15.020,4,screenshot_2024-06-21T19_21_11.png
570,190,309.180611,2024-06-21 19:21:15.035,4,screenshot_2024-06-21T19_21_11.png
570,187,309.197265,2024-06-21 19:21:15.051,4,screenshot_2024-06-21T19_21_11.png
568,189,309.21392,2024-06-21 19:21:15.067,4,screenshot_2024-06-21T19_21_11.png
572,188,309.230575,2024-06-21 19:21:15.083,4,screenshot_2024-06-21T19_21_11.png
571,195,309.24723,2024-06-21 19:21:15.098,4,screenshot_2024-06-21T19_21_11.png
565,199,309.263884,2024-06-21 19:21:15.120,4,screenshot_2024-06-21T19_21_11.png
563,196,309.280539,2024-06-21 19:21:15.130,4,screenshot_2024-06-21T19_21_11.png
568,197,309.297193,2024-06-21 19:21:15.146,4,screenshot_2024-06-21T19_21_11.png
572,203,309.313847,2024-06-21 19:21:15.161,4,screenshot_2024-06-21T19_21_11.png
573,204,309.330502,2024-06-21 19:21:15.177,4,screenshot_2024-06-21T19_21_11.png
571,205,309.347157,2024-06-21 19:21:15.193,4,screenshot_2024-06-21T19_21_11.png
570,204,309.363811,2024-06-21 19:21:15.220,4,screenshot_2024-06-21T19_21_11.png
