x,y,time_seconds,current_time
650,227,8.460467000000001,2024-06-22T19:40:34.585Z
641,218,8.477122000000001,2024-06-22T19:40:34.601Z
645,205,8.493775000000001,2024-06-22T19:40:34.617Z
676,206,8.510430000000001,2024-06-22T19:40:34.632Z
745,216,8.527085000000001,2024-06-22T19:40:34.652Z
772,207,8.543739,2024-06-22T19:40:34.664Z
763,201,8.560393000000001,2024-06-22T19:40:34.679Z
761,205,8.577048000000001,2024-06-22T19:40:34.695Z
762,203,8.593702,2024-06-22T19:40:34.711Z
762,201,8.610356000000001,2024-06-22T19:40:34.727Z
758,197,8.627011000000001,2024-06-22T19:40:34.742Z
760,191,8.643666000000001,2024-06-22T19:40:34.758Z
760,197,8.660319000000001,2024-06-22T19:40:34.774Z
759,200,8.676974000000001,2024-06-22T19:40:34.789Z
760,202,8.693629000000001,2024-06-22T19:40:34.808Z
764,215,8.710283,2024-06-22T19:40:34.821Z
763,212,8.726937000000001,2024-06-22T19:40:34.837Z
796,198,8.743592000000001,2024-06-22T19:40:34.868Z
906,194,8.760246,2024-06-22T19:40:34.884Z
909,198,8.776901,2024-06-22T19:40:34.899Z
914,205,8.793555000000001,2024-06-22T19:40:34.915Z
909,208,8.810210000000001,2024-06-22T19:40:34.931Z
917,205,8.826864,2024-06-22T19:40:34.947Z
920,207,8.843519,2024-06-22T19:40:34.962Z
913,207,8.860174,2024-06-22T19:40:34.978Z
910,204,8.876827,2024-06-22T19:40:34.994Z
909,210,8.893482,2024-06-22T19:40:35.010Z
901,213,8.910136000000001,2024-06-22T19:40:35.025Z
874,209,8.92679,2024-06-22T19:40:35.041Z
866,213,8.943445,2024-06-22T19:40:35.057Z
868,207,8.960099000000001,2024-06-22T19:40:35.072Z
871,209,8.976753,2024-06-22T19:40:35.088Z
876,212,8.993408,2024-06-22T19:40:35.109Z
871,206,9.010063,2024-06-22T19:40:35.120Z
875,211,9.026717000000001,2024-06-22T19:40:35.151Z
874,212,9.043371,2024-06-22T19:40:35.167Z
868,211,9.060026,2024-06-22T19:40:35.182Z
871,210,9.076681,2024-06-22T19:40:35.198Z
871,209,9.093335,2024-06-22T19:40:35.214Z
873,209,9.109989,2024-06-22T19:40:35.229Z
892,211,9.126644,2024-06-22T19:40:35.245Z
932,216,9.143298000000001,2024-06-22T19:40:35.261Z
967,220,9.159952,2024-06-22T19:40:35.276Z
961,211,9.176607,2024-06-22T19:40:35.292Z
962,212,9.193261000000001,2024-06-22T19:40:35.309Z
965,215,9.209915,2024-06-22T19:40:35.324Z
962,217,9.22657,2024-06-22T19:40:35.340Z
963,224,9.243224000000001,2024-06-22T19:40:35.356Z
975,219,9.259879,2024-06-22T19:40:35.371Z
973,209,9.276533,2024-06-22T19:40:35.402Z
955,210,9.293187000000001,2024-06-22T19:40:35.418Z
964,217,9.309842,2024-06-22T19:40:35.434Z
974,217,9.326497,2024-06-22T19:40:35.450Z
971,216,9.343151,2024-06-22T19:40:35.465Z
970,211,9.359805000000001,2024-06-22T19:40:35.481Z
961,205,9.37646,2024-06-22T19:40:35.496Z
964,204,9.393115,2024-06-22T19:40:35.512Z
965,212,9.409768000000001,2024-06-22T19:40:35.528Z
962,215,9.426422,2024-06-22T19:40:35.544Z
959,210,9.443077,2024-06-22T19:40:35.561Z
958,215,9.459731000000001,2024-06-22T19:40:35.576Z
962,215,9.476386,2024-06-22T19:40:35.593Z
962,207,9.493041,2024-06-22T19:40:35.610Z
996,200,9.509694000000001,2024-06-22T19:40:35.625Z
1051,203,9.526349,2024-06-22T19:40:35.640Z
1048,204,9.543004,2024-06-22T19:40:35.656Z
1042,198,9.559658,2024-06-22T19:40:35.671Z
1042,194,9.576312,2024-06-22T19:40:35.702Z
1039,203,9.592967,2024-06-22T19:40:35.711Z
1051,209,9.609622,2024-06-22T19:40:35.735Z
1056,210,9.626275000000001,2024-06-22T19:40:35.750Z
1047,212,9.64293,2024-06-22T19:40:35.766Z
999,206,9.659584,2024-06-22T19:40:35.782Z
925,212,9.676238000000001,2024-06-22T19:40:35.797Z
775,220,9.692893,2024-06-22T19:40:35.813Z
767,208,9.709548,2024-06-22T19:40:35.829Z
757,202,9.726202,2024-06-22T19:40:35.845Z
754,202,9.742856,2024-06-22T19:40:35.860Z
752,201,9.759511,2024-06-22T19:40:35.876Z
749,206,9.776165,2024-06-22T19:40:35.892Z
748,204,9.79282,2024-06-22T19:40:35.911Z
746,208,9.809474,2024-06-22T19:40:35.923Z
748,208,9.826127000000001,2024-06-22T19:40:35.939Z
751,206,9.842782000000001,2024-06-22T19:40:35.955Z
751,210,9.859437,2024-06-22T19:40:35.970Z
757,215,9.876092,2024-06-22T19:40:36.001Z
756,215,9.892745000000001,2024-06-22T19:40:36.018Z
759,219,9.9094,2024-06-22T19:40:36.034Z
757,218,9.926055,2024-06-22T19:40:36.049Z
756,214,9.942709,2024-06-22T19:40:36.065Z
756,216,9.959364,2024-06-22T19:40:36.081Z
715,213,9.976018,2024-06-22T19:40:36.096Z
680,209,9.992672,2024-06-22T19:40:36.112Z
672,199,10.009327,2024-06-22T19:40:36.128Z
664,198,10.025981,2024-06-22T19:40:36.144Z
663,203,10.042635,2024-06-22T19:40:36.160Z
669,201,10.059289000000001,2024-06-22T19:40:36.175Z
667,205,10.075944,2024-06-22T19:40:36.194Z
661,205,10.092598,2024-06-22T19:40:36.212Z
669,206,10.109253,2024-06-22T19:40:36.232Z
663,215,10.125907,2024-06-22T19:40:36.241Z
612,216,10.142562,2024-06-22T19:40:36.257Z
571,200,10.159216,2024-06-22T19:40:36.273Z
583,193,10.175871,2024-06-22T19:40:36.288Z
582,200,10.192525,2024-06-22T19:40:36.312Z
580,198,10.209178000000001,2024-06-22T19:40:36.320Z
584,194,10.225833,2024-06-22T19:40:36.336Z
579,196,10.242488,2024-06-22T19:40:36.367Z
578,198,10.259142,2024-06-22T19:40:36.384Z
584,204,10.275797,2024-06-22T19:40:36.400Z
588,204,10.292451,2024-06-22T19:40:36.416Z
584,202,10.309105,2024-06-22T19:40:36.432Z
579,198,10.32576,2024-06-22T19:40:36.448Z
582,195,10.342415,2024-06-22T19:40:36.463Z
581,198,10.359068,2024-06-22T19:40:36.479Z
575,195,10.375723,2024-06-22T19:40:36.494Z
656,188,10.392378,2024-06-22T19:40:36.512Z
776,172,10.409033,2024-06-22T19:40:36.527Z
951,173,10.425687,2024-06-22T19:40:36.543Z
955,186,10.442341,2024-06-22T19:40:36.560Z
958,191,10.458996,2024-06-22T19:40:36.575Z
959,195,10.47565,2024-06-22T19:40:36.592Z
957,196,10.492305,2024-06-22T19:40:36.612Z
950,188,10.50896,2024-06-22T19:40:36.624Z
954,189,10.525613,2024-06-22T19:40:36.640Z
962,185,10.542268,2024-06-22T19:40:36.655Z
962,184,10.558923,2024-06-22T19:40:36.671Z
957,191,10.575577000000001,2024-06-22T19:40:36.702Z
948,193,10.592231,2024-06-22T19:40:36.718Z
958,194,10.608886,2024-06-22T19:40:36.734Z
1025,188,10.62554,2024-06-22T19:40:36.750Z
1103,197,10.642195000000001,2024-06-22T19:40:36.765Z
1093,205,10.658850000000001,2024-06-22T19:40:36.781Z
1091,205,10.675504,2024-06-22T19:40:36.796Z
1091,212,10.692158000000001,2024-06-22T19:40:36.813Z
1094,213,10.708813000000001,2024-06-22T19:40:36.828Z
1100,212,10.725468000000001,2024-06-22T19:40:36.844Z
1095,203,10.742122,2024-06-22T19:40:36.866Z
1090,206,10.758776000000001,2024-06-22T19:40:36.876Z
1100,223,10.775431000000001,2024-06-22T19:40:36.892Z
1101,219,10.792085,2024-06-22T19:40:36.914Z
1095,211,10.80874,2024-06-22T19:40:36.924Z
1086,212,10.825394000000001,2024-06-22T19:40:36.940Z
1086,210,10.842048,2024-06-22T19:40:36.956Z
1097,211,10.858703,2024-06-22T19:40:36.972Z
1097,219,10.875358,2024-06-22T19:40:36.988Z
1121,221,10.892012000000001,2024-06-22T19:40:37.014Z
1141,209,10.908666,2024-06-22T19:40:37.035Z
1149,208,10.925321,2024-06-22T19:40:37.051Z
1149,209,10.941976,2024-06-22T19:40:37.067Z
1155,204,10.958630000000001,2024-06-22T19:40:37.083Z
1161,210,10.975285000000001,2024-06-22T19:40:37.099Z
1165,211,10.991939,2024-06-22T19:40:37.117Z
1160,216,11.008593000000001,2024-06-22T19:40:37.132Z
1152,213,11.025248000000001,2024-06-22T19:40:37.148Z
1161,209,11.041903000000001,2024-06-22T19:40:37.163Z
1161,208,11.058557,2024-06-22T19:40:37.179Z
1158,203,11.075211000000001,2024-06-22T19:40:37.194Z
1161,201,11.091866000000001,2024-06-22T19:40:37.217Z
1188,204,11.10852,2024-06-22T19:40:37.234Z
1226,214,11.125175,2024-06-22T19:40:37.243Z
1229,212,11.141829000000001,2024-06-22T19:40:37.259Z
1228,209,11.158483,2024-06-22T19:40:37.275Z
1219,202,11.175138,2024-06-22T19:40:37.291Z
1220,202,11.191793,2024-06-22T19:40:37.316Z
1235,204,11.208448,2024-06-22T19:40:37.323Z
1233,205,11.225101,2024-06-22T19:40:37.339Z
1221,203,11.241756,2024-06-22T19:40:37.364Z
1226,198,11.258411,2024-06-22T19:40:37.371Z
1226,194,11.275065000000001,2024-06-22T19:40:37.387Z
1222,202,11.29172,2024-06-22T19:40:37.417Z
1228,211,11.308374,2024-06-22T19:40:37.434Z
1201,202,11.325028000000001,2024-06-22T19:40:37.450Z
1120,197,11.341683,2024-06-22T19:40:37.466Z
1064,190,11.358338,2024-06-22T19:40:37.481Z
1077,191,11.374991000000001,2024-06-22T19:40:37.497Z
1071,191,11.391646,2024-06-22T19:40:37.517Z
1077,190,11.408301,2024-06-22T19:40:37.530Z
1079,189,11.424955,2024-06-22T19:40:37.545Z
1080,188,11.44161,2024-06-22T19:40:37.560Z
1081,193,11.458264,2024-06-22T19:40:37.580Z
1069,186,11.474919,2024-06-22T19:40:37.593Z
1065,182,11.491573,2024-06-22T19:40:37.617Z
1071,190,11.508228,2024-06-22T19:40:37.625Z
1076,184,11.524883,2024-06-22T19:40:37.641Z
1073,187,11.541536,2024-06-22T19:40:37.656Z
1072,189,11.558191,2024-06-22T19:40:37.672Z
1077,188,11.574846,2024-06-22T19:40:37.688Z
1074,186,11.5915,2024-06-22T19:40:37.717Z
1075,183,11.608154,2024-06-22T19:40:37.720Z
1126,189,11.624809,2024-06-22T19:40:37.736Z
1148,185,11.641463,2024-06-22T19:40:37.767Z
1144,185,11.658118,2024-06-22T19:40:37.783Z
1141,188,11.674773,2024-06-22T19:40:37.800Z
1141,189,11.691426,2024-06-22T19:40:37.816Z
1138,186,11.708081,2024-06-22T19:40:37.832Z
1136,185,11.724736,2024-06-22T19:40:37.848Z
1140,187,11.741391,2024-06-22T19:40:37.864Z
1144,192,11.758045000000001,2024-06-22T19:40:37.879Z
1149,193,11.774699,2024-06-22T19:40:37.895Z
1154,192,11.791354,2024-06-22T19:40:37.910Z
1186,188,11.808008000000001,2024-06-22T19:40:37.933Z
1224,185,11.824663000000001,2024-06-22T19:40:37.949Z
1229,189,11.841317,2024-06-22T19:40:37.967Z
1228,193,11.857971000000001,2024-06-22T19:40:37.983Z
1226,194,11.874626000000001,2024-06-22T19:40:37.997Z
1230,191,11.891281000000001,2024-06-22T19:40:38.013Z
1223,191,11.907935,2024-06-22T19:40:38.029Z
1219,192,11.924589000000001,2024-06-22T19:40:38.045Z
1216,183,11.941244000000001,2024-06-22T19:40:38.061Z
1217,185,11.957898,2024-06-22T19:40:38.076Z
1224,188,11.974553,2024-06-22T19:40:38.092Z
1225,186,11.991208,2024-06-22T19:40:38.108Z
1223,188,12.007862000000001,2024-06-22T19:40:38.124Z
1222,188,12.024516,2024-06-22T19:40:38.140Z
1215,191,12.041171,2024-06-22T19:40:38.156Z
1214,193,12.057826,2024-06-22T19:40:38.172Z
1223,188,12.074480000000001,2024-06-22T19:40:38.192Z
1225,190,12.091134,2024-06-22T19:40:38.204Z
1223,191,12.107789,2024-06-22T19:40:38.219Z
1226,187,12.124443000000001,2024-06-22T19:40:38.235Z
1223,186,12.141098000000001,2024-06-22T19:40:38.267Z
1223,185,12.157752,2024-06-22T19:40:38.283Z
1218,186,12.174406000000001,2024-06-22T19:40:38.299Z
1214,186,12.191061000000001,2024-06-22T19:40:38.315Z
1214,185,12.207716000000001,2024-06-22T19:40:38.331Z
1231,183,12.22437,2024-06-22T19:40:38.347Z
1251,183,12.241024000000001,2024-06-22T19:40:38.366Z
1260,187,12.257679000000001,2024-06-22T19:40:38.380Z
1269,194,12.274334000000001,2024-06-22T19:40:38.395Z
1268,198,12.290988,2024-06-22T19:40:38.411Z
1266,198,12.307643,2024-06-22T19:40:38.427Z
1266,196,12.324297000000001,2024-06-22T19:40:38.443Z
1259,190,12.340951,2024-06-22T19:40:38.459Z
1256,188,12.357606,2024-06-22T19:40:38.474Z
1255,191,12.374261,2024-06-22T19:40:38.490Z
1256,192,12.390914,2024-06-22T19:40:38.506Z
1256,185,12.407569,2024-06-22T19:40:38.522Z
1258,181,12.424224,2024-06-22T19:40:38.538Z
1266,196,12.440878000000001,2024-06-22T19:40:38.554Z
1268,198,12.457533,2024-06-22T19:40:38.569Z
1263,192,12.474187,2024-06-22T19:40:38.600Z
1170,175,12.490841000000001,2024-06-22T19:40:38.616Z
947,174,12.507496,2024-06-22T19:40:38.632Z
588,199,12.524151,2024-06-22T19:40:38.648Z
583,195,12.540806,2024-06-22T19:40:38.664Z
584,192,12.557459000000001,2024-06-22T19:40:38.680Z
588,201,12.574114,2024-06-22T19:40:38.695Z
590,205,12.590769,2024-06-22T19:40:38.710Z
583,207,12.607423,2024-06-22T19:40:38.726Z
585,215,12.624077,2024-06-22T19:40:38.748Z
589,218,12.640732,2024-06-22T19:40:38.758Z
589,222,12.657386,2024-06-22T19:40:38.774Z
588,217,12.674041,2024-06-22T19:40:38.789Z
588,208,12.690696,2024-06-22T19:40:38.805Z
586,216,12.707349,2024-06-22T19:40:38.822Z
583,216,12.724004,2024-06-22T19:40:38.837Z
588,209,12.740659,2024-06-22T19:40:38.852Z
593,212,12.757313,2024-06-22T19:40:38.868Z
595,217,12.773968,2024-06-22T19:40:38.899Z
592,217,12.790622,2024-06-22T19:40:38.915Z
587,212,12.807277000000001,2024-06-22T19:40:38.931Z
584,221,12.823931,2024-06-22T19:40:38.946Z
584,225,12.840586,2024-06-22T19:40:38.962Z
582,221,12.857240000000001,2024-06-22T19:40:38.978Z
619,219,12.873894,2024-06-22T19:40:38.993Z
693,226,12.890549,2024-06-22T19:40:39.009Z
708,226,12.907204,2024-06-22T19:40:39.025Z
700,221,12.923858000000001,2024-06-22T19:40:39.041Z
702,220,12.940512,2024-06-22T19:40:39.056Z
701,218,12.957167,2024-06-22T19:40:39.072Z
705,216,12.973821000000001,2024-06-22T19:40:39.087Z
704,227,12.990476000000001,2024-06-22T19:40:39.103Z
696,234,13.007131000000001,2024-06-22T19:40:39.122Z
693,225,13.023784000000001,2024-06-22T19:40:39.135Z
699,212,13.040439000000001,2024-06-22T19:40:39.150Z
701,220,13.057094000000001,2024-06-22T19:40:39.172Z
710,230,13.073749000000001,2024-06-22T19:40:39.198Z
713,232,13.090403,2024-06-22T19:40:39.213Z
711,228,13.107057000000001,2024-06-22T19:40:39.229Z
715,232,13.123712000000001,2024-06-22T19:40:39.245Z
749,227,13.140366,2024-06-22T19:40:39.261Z
807,223,13.157021,2024-06-22T19:40:39.276Z
816,229,13.173675000000001,2024-06-22T19:40:39.292Z
808,230,13.190329,2024-06-22T19:40:39.308Z
806,231,13.206984,2024-06-22T19:40:39.324Z
812,229,13.223639,2024-06-22T19:40:39.340Z
813,231,13.240293000000001,2024-06-22T19:40:39.356Z
813,232,13.256947,2024-06-22T19:40:39.371Z
813,226,13.273602,2024-06-22T19:40:39.387Z
811,231,13.290256000000001,2024-06-22T19:40:39.403Z
806,238,13.306911000000001,2024-06-22T19:40:39.423Z
803,235,13.323566000000001,2024-06-22T19:40:39.435Z
810,234,13.34022,2024-06-22T19:40:39.451Z
743,346,13.356874000000001,2024-06-22T19:40:39.466Z
676,459,13.373529000000001,2024-06-22T19:40:39.497Z
609,572,13.390184000000001,2024-06-22T19:40:39.513Z
542,684,13.406837000000001,2024-06-22T19:40:39.531Z
475,797,13.423492000000001,2024-06-22T19:40:39.541Z
409,910,13.440147000000001,2024-06-22T19:40:39.556Z
564,620,13.456801,2024-06-22T19:40:39.572Z
650,283,13.473456,2024-06-22T19:40:39.588Z
654,237,13.490110000000001,2024-06-22T19:40:39.603Z
669,228,13.506764,2024-06-22T19:40:39.624Z
676,231,13.523419,2024-06-22T19:40:39.635Z
673,234,13.540074,2024-06-22T19:40:39.651Z
668,237,13.556728000000001,2024-06-22T19:40:39.682Z
664,230,13.573382,2024-06-22T19:40:39.698Z
670,226,13.590037,2024-06-22T19:40:39.714Z
676,234,13.606692,2024-06-22T19:40:39.731Z
672,236,13.623346,2024-06-22T19:40:39.747Z
671,229,13.64,2024-06-22T19:40:39.762Z
667,236,13.656655,2024-06-22T19:40:39.778Z
661,244,13.673309,2024-06-22T19:40:39.799Z
659,247,13.689964,2024-06-22T19:40:39.810Z
662,244,13.706619,2024-06-22T19:40:39.832Z
670,236,13.723273,2024-06-22T19:40:39.842Z
677,236,13.739928,2024-06-22T19:40:39.858Z
673,234,13.756583000000001,2024-06-22T19:40:39.874Z
669,238,13.773237,2024-06-22T19:40:39.890Z
662,239,13.789892,2024-06-22T19:40:39.905Z
660,239,13.806546,2024-06-22T19:40:39.925Z
661,235,13.8232,2024-06-22T19:40:39.948Z
658,227,13.839856000000001,2024-06-22T19:40:39.958Z
660,227,13.856511000000001,2024-06-22T19:40:39.974Z
665,237,13.873165,2024-06-22T19:40:39.989Z
665,240,13.889819000000001,2024-06-22T19:40:40.008Z
661,229,13.906474000000001,2024-06-22T19:40:40.025Z
717,225,13.923129000000001,2024-06-22T19:40:40.038Z
760,234,13.939783,2024-06-22T19:40:40.055Z
754,232,13.956438,2024-06-22T19:40:40.070Z
745,219,13.973093,2024-06-22T19:40:40.086Z
746,220,13.989747000000001,2024-06-22T19:40:40.109Z
750,230,14.006402000000001,2024-06-22T19:40:40.125Z
747,229,14.023057000000001,2024-06-22T19:40:40.134Z
748,224,14.039710000000001,2024-06-22T19:40:40.165Z
748,222,14.056365000000001,2024-06-22T19:40:40.181Z
751,223,14.073021,2024-06-22T19:40:40.197Z
756,226,14.089675,2024-06-22T19:40:40.213Z
762,228,14.10633,2024-06-22T19:40:40.229Z
756,226,14.122984,2024-06-22T19:40:40.245Z
750,229,14.139639,2024-06-22T19:40:40.261Z
755,230,14.156293,2024-06-22T19:40:40.276Z
759,232,14.172948,2024-06-22T19:40:40.291Z
807,228,14.189603,2024-06-22T19:40:40.307Z
845,219,14.206257,2024-06-22T19:40:40.332Z
855,218,14.222912,2024-06-22T19:40:40.347Z
860,214,14.239567000000001,2024-06-22T19:40:40.357Z
856,220,14.256221,2024-06-22T19:40:40.373Z
850,225,14.272875,2024-06-22T19:40:40.395Z
854,227,14.289531,2024-06-22T19:40:40.405Z
857,231,14.306185000000001,2024-06-22T19:40:40.426Z
861,226,14.322840000000001,2024-06-22T19:40:40.437Z
865,227,14.339495000000001,2024-06-22T19:40:40.453Z
859,230,14.356148000000001,2024-06-22T19:40:40.469Z
857,231,14.372803000000001,2024-06-22T19:40:40.485Z
852,226,14.389459,2024-06-22T19:40:40.500Z
844,215,14.406114,2024-06-22T19:40:40.532Z
852,222,14.422767,2024-06-22T19:40:40.548Z
851,228,14.439422,2024-06-22T19:40:40.565Z
850,228,14.456077,2024-06-22T19:40:40.580Z
853,229,14.472731000000001,2024-06-22T19:40:40.596Z
906,226,14.489386000000001,2024-06-22T19:40:40.612Z
947,223,14.506041,2024-06-22T19:40:40.632Z
961,219,14.522695,2024-06-22T19:40:40.648Z
968,219,14.53935,2024-06-22T19:40:40.664Z
962,225,14.556005,2024-06-22T19:40:40.680Z
957,223,14.572659,2024-06-22T19:40:40.696Z
955,220,14.589313,2024-06-22T19:40:40.711Z
955,223,14.605969,2024-06-22T19:40:40.728Z
955,222,14.622623,2024-06-22T19:40:40.743Z
955,224,14.639278000000001,2024-06-22T19:40:40.759Z
955,219,14.655932,2024-06-22T19:40:40.775Z
953,216,14.672587,2024-06-22T19:40:40.790Z
952,216,14.689241,2024-06-22T19:40:40.806Z
954,215,14.705897,2024-06-22T19:40:40.828Z
955,218,14.722552,2024-06-22T19:40:40.838Z
955,221,14.739205,2024-06-22T19:40:40.855Z
1002,222,14.75586,2024-06-22T19:40:40.870Z
1043,217,14.772515,2024-06-22T19:40:40.886Z
1052,210,14.789169000000001,2024-06-22T19:40:40.901Z
1056,213,14.805824000000001,2024-06-22T19:40:40.928Z
1052,217,14.822479000000001,2024-06-22T19:40:40.933Z
1051,217,14.839133,2024-06-22T19:40:40.965Z
1051,220,14.855788,2024-06-22T19:40:40.980Z
1050,218,14.872443,2024-06-22T19:40:40.998Z
1049,214,14.889096,2024-06-22T19:40:41.013Z
1050,214,14.905752000000001,2024-06-22T19:40:41.029Z
1051,216,14.922407,2024-06-22T19:40:41.045Z
1055,214,14.939062,2024-06-22T19:40:41.065Z
1061,219,14.955716,2024-06-22T19:40:41.077Z
1059,224,14.97237,2024-06-22T19:40:41.093Z
1060,209,14.989025,2024-06-22T19:40:41.108Z
1069,207,15.005679,2024-06-22T19:40:41.130Z
1074,212,15.022335,2024-06-22T19:40:41.140Z
1072,207,15.03899,2024-06-22T19:40:41.156Z
1068,208,15.055643,2024-06-22T19:40:41.173Z
1069,202,15.072298,2024-06-22T19:40:41.189Z
1069,202,15.088953,2024-06-22T19:40:41.204Z
1040,201,15.105607000000001,2024-06-22T19:40:41.230Z
954,193,15.122263,2024-06-22T19:40:41.236Z
941,191,15.138917000000001,2024-06-22T19:40:41.253Z
932,186,15.155571,2024-06-22T19:40:41.268Z
938,196,15.172226,2024-06-22T19:40:41.284Z
939,199,15.188881,2024-06-22T19:40:41.315Z
941,201,15.205536,2024-06-22T19:40:41.331Z
939,211,15.222190000000001,2024-06-22T19:40:41.347Z
928,207,15.238845000000001,2024-06-22T19:40:41.362Z
933,203,15.255500000000001,2024-06-22T19:40:41.378Z
938,205,15.272154,2024-06-22T19:40:41.393Z
938,207,15.288808000000001,2024-06-22T19:40:41.409Z
944,212,15.305464,2024-06-22T19:40:41.431Z
939,210,15.322118000000001,2024-06-22T19:40:41.441Z
926,203,15.338773,2024-06-22T19:40:41.456Z
927,215,15.355428,2024-06-22T19:40:41.472Z
932,226,15.372081000000001,2024-06-22T19:40:41.488Z
935,222,15.388736,2024-06-22T19:40:41.504Z
1016,207,15.405392,2024-06-22T19:40:41.531Z
1107,209,15.422046,2024-06-22T19:40:41.535Z
1115,215,15.4387,2024-06-22T19:40:41.551Z
1118,216,15.455355,2024-06-22T19:40:41.567Z
1109,207,15.472010000000001,2024-06-22T19:40:41.583Z
1112,203,15.488664,2024-06-22T19:40:41.606Z
1112,200,15.505319,2024-06-22T19:40:41.631Z
1115,196,15.521974,2024-06-22T19:40:41.647Z
1127,204,15.538628000000001,2024-06-22T19:40:41.663Z
1126,207,15.555283000000001,2024-06-22T19:40:41.678Z
1118,198,15.571938000000001,2024-06-22T19:40:41.694Z
1119,194,15.588592,2024-06-22T19:40:41.710Z
1138,199,15.605247,2024-06-22T19:40:41.731Z
1215,205,15.621902,2024-06-22T19:40:41.741Z
1235,202,15.638556000000001,2024-06-22T19:40:41.764Z
1226,199,15.655211000000001,2024-06-22T19:40:41.780Z
1233,196,15.671866000000001,2024-06-22T19:40:41.789Z
1232,194,15.68852,2024-06-22T19:40:41.805Z
1231,195,15.705175,2024-06-22T19:40:41.831Z
1234,195,15.72183,2024-06-22T19:40:41.837Z
1236,191,15.738485,2024-06-22T19:40:41.854Z
1236,188,15.755139,2024-06-22T19:40:41.869Z
1230,188,15.771794,2024-06-22T19:40:41.885Z
1227,188,15.788449,2024-06-22T19:40:41.900Z
1230,188,15.805103,2024-06-22T19:40:41.916Z
1226,187,15.821758,2024-06-22T19:40:41.932Z
1221,195,15.838412,2024-06-22T19:40:41.964Z
1222,191,15.855067,2024-06-22T19:40:41.980Z
1170,181,15.871722,2024-06-22T19:40:41.997Z
941,168,15.888377000000002,2024-06-22T19:40:42.013Z
918,171,15.90503,2024-06-22T19:40:42.031Z
921,174,15.921685,2024-06-22T19:40:42.046Z
923,178,15.93834,2024-06-22T19:40:42.064Z
914,186,15.954995,2024-06-22T19:40:42.078Z
914,190,15.97165,2024-06-22T19:40:42.094Z
911,194,15.988304,2024-06-22T19:40:42.110Z
904,190,16.004959,2024-06-22T19:40:42.127Z
905,192,16.021613000000002,2024-06-22T19:40:42.143Z
914,195,16.038268000000002,2024-06-22T19:40:42.159Z
922,192,16.054924,2024-06-22T19:40:42.174Z
928,198,16.071577,2024-06-22T19:40:42.190Z
929,193,16.088232,2024-06-22T19:40:42.206Z
927,200,16.104887,2024-06-22T19:40:42.222Z
913,205,16.121541,2024-06-22T19:40:42.238Z
902,202,16.138196,2024-06-22T19:40:42.254Z
901,207,16.154851,2024-06-22T19:40:42.270Z
901,213,16.171505,2024-06-22T19:40:42.297Z
899,210,16.18816,2024-06-22T19:40:42.304Z
907,207,16.204815,2024-06-22T19:40:42.317Z
912,208,16.221469,2024-06-22T19:40:42.333Z
910,207,16.238124,2024-06-22T19:40:42.349Z
907,205,16.254779,2024-06-22T19:40:42.364Z
906,211,16.271434,2024-06-22T19:40:42.396Z
891,217,16.288088000000002,2024-06-22T19:40:42.411Z
842,211,16.304743000000002,2024-06-22T19:40:42.427Z
742,213,16.321398000000002,2024-06-22T19:40:42.443Z
728,210,16.338052,2024-06-22T19:40:42.459Z
722,216,16.354707,2024-06-22T19:40:42.474Z
714,215,16.371362,2024-06-22T19:40:42.490Z
708,212,16.388016,2024-06-22T19:40:42.505Z
717,214,16.404671,2024-06-22T19:40:42.521Z
684,209,16.421326,2024-06-22T19:40:42.537Z
643,210,16.43798,2024-06-22T19:40:42.553Z
