x,y,time_seconds,current_time
746,167,8.493874,2024-06-21T16:36:33.754Z
744,171,8.510527999999999,2024-06-21T16:36:33.765Z
747,170,8.527182999999999,2024-06-21T16:36:33.781Z
743,172,8.543835999999999,2024-06-21T16:36:33.797Z
739,176,8.560490999999999,2024-06-21T16:36:33.812Z
740,173,8.577145,2024-06-21T16:36:33.837Z
742,172,8.593798999999999,2024-06-21T16:36:33.855Z
739,176,8.610453,2024-06-21T16:36:33.871Z
740,171,8.627108,2024-06-21T16:36:33.889Z
741,171,8.643761,2024-06-21T16:36:33.904Z
748,177,8.660416,2024-06-21T16:36:33.920Z
749,176,8.677071,2024-06-21T16:36:33.936Z
744,168,8.693724,2024-06-21T16:36:33.954Z
757,157,8.710379,2024-06-21T16:36:33.967Z
763,153,8.727033,2024-06-21T16:36:33.983Z
760,155,8.743687,2024-06-21T16:36:33.999Z
763,153,8.760341,2024-06-21T16:36:34.014Z
767,154,8.776996,2024-06-21T16:36:34.030Z
773,156,8.793651,2024-06-21T16:36:34.055Z
770,154,8.810304,2024-06-21T16:36:34.071Z
767,156,8.826958,2024-06-21T16:36:34.074Z
767,158,8.843613,2024-06-21T16:36:34.094Z
765,152,8.860266,2024-06-21T16:36:34.122Z
766,149,8.876921,2024-06-21T16:36:34.138Z
766,145,8.893576,2024-06-21T16:36:34.154Z
761,148,8.910229,2024-06-21T16:36:34.169Z
765,158,8.926884,2024-06-21T16:36:34.186Z
766,158,8.943538,2024-06-21T16:36:34.202Z
798,152,8.960192,2024-06-21T16:36:34.218Z
839,148,8.976846,2024-06-21T16:36:34.233Z
854,137,8.9935,2024-06-21T16:36:34.255Z
855,141,9.010154,2024-06-21T16:36:34.265Z
856,142,9.026809,2024-06-21T16:36:34.281Z
857,140,9.043463,2024-06-21T16:36:34.297Z
854,153,9.060118,2024-06-21T16:36:34.312Z
851,153,9.076770999999999,2024-06-21T16:36:34.327Z
857,143,9.093426,2024-06-21T16:36:34.355Z
824,142,9.11008,2024-06-21T16:36:34.359Z
792,144,9.126733999999999,2024-06-21T16:36:34.375Z
618,122,9.143388,2024-06-21T16:36:34.391Z
609,114,9.160043,2024-06-21T16:36:34.422Z
610,107,9.176696,2024-06-21T16:36:34.438Z
611,104,9.193351,2024-06-21T16:36:34.455Z
611,106,9.210004999999999,2024-06-21T16:36:34.469Z
612,114,9.226659,2024-06-21T16:36:34.485Z
612,114,9.243313,2024-06-21T16:36:34.500Z
612,119,9.259967,2024-06-21T16:36:34.516Z
612,119,9.276621,2024-06-21T16:36:34.532Z
609,117,9.293275,2024-06-21T16:36:34.555Z
610,118,9.30993,2024-06-21T16:36:34.563Z
618,118,9.326584,2024-06-21T16:36:34.580Z
616,117,9.343238,2024-06-21T16:36:34.596Z
618,119,9.359893,2024-06-21T16:36:34.611Z
618,125,9.376547,2024-06-21T16:36:34.627Z
611,120,9.393201,2024-06-21T16:36:34.655Z
610,123,9.409854,2024-06-21T16:36:34.659Z
617,124,9.426509,2024-06-21T16:36:34.675Z
620,121,9.443162,2024-06-21T16:36:34.690Z
619,123,9.459817,2024-06-21T16:36:34.721Z
616,127,9.476471,2024-06-21T16:36:34.737Z
620,130,9.493125,2024-06-21T16:36:34.752Z
624,127,9.509779,2024-06-21T16:36:34.768Z
619,125,9.526434,2024-06-21T16:36:34.784Z
616,126,9.543087,2024-06-21T16:36:34.800Z
615,125,9.559740999999999,2024-06-21T16:36:34.815Z
617,123,9.576395999999999,2024-06-21T16:36:34.831Z
617,129,9.59305,2024-06-21T16:36:34.855Z
614,129,9.609703999999999,2024-06-21T16:36:34.863Z
619,124,9.626358,2024-06-21T16:36:34.879Z
619,126,9.643013,2024-06-21T16:36:34.897Z
615,123,9.659666,2024-06-21T16:36:34.921Z
616,122,9.676321,2024-06-21T16:36:34.928Z
623,119,9.692975,2024-06-21T16:36:34.955Z
622,110,9.709628,2024-06-21T16:36:34.960Z
616,112,9.726283,2024-06-21T16:36:34.976Z
617,118,9.742937,2024-06-21T16:36:34.991Z
624,124,9.759591,2024-06-21T16:36:35.007Z
623,124,9.776245,2024-06-21T16:36:35.022Z
615,120,9.7929,2024-06-21T16:36:35.054Z
613,119,9.809553,2024-06-21T16:36:35.070Z
618,113,9.826208,2024-06-21T16:36:35.085Z
623,109,9.842861,2024-06-21T16:36:35.101Z
628,113,9.859516,2024-06-21T16:36:35.117Z
627,117,9.876168999999999,2024-06-21T16:36:35.137Z
618,121,9.892824,2024-06-21T16:36:35.148Z
600,126,9.909478,2024-06-21T16:36:35.164Z
557,147,9.926131999999999,2024-06-21T16:36:35.180Z
537,160,9.942786,2024-06-21T16:36:35.195Z
549,173,9.959441,2024-06-21T16:36:35.211Z
545,167,9.976094,2024-06-21T16:36:35.227Z
541,163,9.992747999999999,2024-06-21T16:36:35.242Z
542,161,10.009402999999999,2024-06-21T16:36:35.258Z
541,162,10.026056,2024-06-21T16:36:35.274Z
541,164,10.04271,2024-06-21T16:36:35.289Z
535,164,10.059365,2024-06-21T16:36:35.321Z
531,162,10.076018,2024-06-21T16:36:35.336Z
533,164,10.092673,2024-06-21T16:36:35.352Z
531,169,10.109327,2024-06-21T16:36:35.368Z
536,168,10.125981,2024-06-21T16:36:35.384Z
543,164,10.142634,2024-06-21T16:36:35.399Z
546,163,10.159289,2024-06-21T16:36:35.415Z
545,165,10.175943,2024-06-21T16:36:35.431Z
546,175,10.192597,2024-06-21T16:36:35.446Z
545,177,10.209251,2024-06-21T16:36:35.462Z
567,172,10.225906,2024-06-21T16:36:35.478Z
734,167,10.242559,2024-06-21T16:36:35.503Z
769,170,10.259214,2024-06-21T16:36:35.519Z
763,158,10.275867,2024-06-21T16:36:35.535Z
757,147,10.292520999999999,2024-06-21T16:36:35.555Z
755,157,10.309175,2024-06-21T16:36:35.566Z
762,166,10.32583,2024-06-21T16:36:35.582Z
762,163,10.342483,2024-06-21T16:36:35.598Z
756,163,10.359137,2024-06-21T16:36:35.613Z
755,166,10.375792,2024-06-21T16:36:35.629Z
762,163,10.392446,2024-06-21T16:36:35.645Z
761,160,10.4091,2024-06-21T16:36:35.661Z
767,162,10.425753,2024-06-21T16:36:35.677Z
765,163,10.442408,2024-06-21T16:36:35.692Z
751,164,10.459062,2024-06-21T16:36:35.708Z
752,166,10.475717,2024-06-21T16:36:35.724Z
762,156,10.492372,2024-06-21T16:36:35.739Z
767,155,10.509026,2024-06-21T16:36:35.757Z
765,163,10.525681,2024-06-21T16:36:35.787Z
760,159,10.542336,2024-06-21T16:36:35.803Z
788,156,10.55899,2024-06-21T16:36:35.818Z
836,159,10.575644,2024-06-21T16:36:35.834Z
856,160,10.592299,2024-06-21T16:36:35.850Z
853,159,10.608953,2024-06-21T16:36:35.870Z
853,161,10.625608,2024-06-21T16:36:35.887Z
853,162,10.642263,2024-06-21T16:36:35.888Z
859,154,10.658918,2024-06-21T16:36:35.920Z
863,152,10.675571999999999,2024-06-21T16:36:35.935Z
857,170,10.692226999999999,2024-06-21T16:36:35.951Z
855,168,10.708881,2024-06-21T16:36:35.967Z
848,161,10.725534999999999,2024-06-21T16:36:35.983Z
848,163,10.742189999999999,2024-06-21T16:36:36.000Z
854,165,10.758844999999999,2024-06-21T16:36:36.015Z
851,169,10.775499,2024-06-21T16:36:36.031Z
861,176,10.792154,2024-06-21T16:36:36.046Z
868,173,10.808809,2024-06-21T16:36:36.062Z
905,168,10.825463,2024-06-21T16:36:36.079Z
940,172,10.842118,2024-06-21T16:36:36.094Z
958,170,10.858772,2024-06-21T16:36:36.110Z
963,170,10.875426,2024-06-21T16:36:36.125Z
954,170,10.892081,2024-06-21T16:36:36.141Z
948,165,10.908736,2024-06-21T16:36:36.158Z
955,160,10.925391,2024-06-21T16:36:36.173Z
963,168,10.942045,2024-06-21T16:36:36.188Z
963,159,10.9587,2024-06-21T16:36:36.220Z
962,157,10.975355,2024-06-21T16:36:36.235Z
957,162,10.992009,2024-06-21T16:36:36.251Z
953,162,11.008663,2024-06-21T16:36:36.269Z
951,162,11.025318,2024-06-21T16:36:36.283Z
969,160,11.041972,2024-06-21T16:36:36.299Z
1040,156,11.058627,2024-06-21T16:36:36.314Z
1062,154,11.075282,2024-06-21T16:36:36.330Z
1046,154,11.091936,2024-06-21T16:36:36.345Z
1045,155,11.108591,2024-06-21T16:36:36.362Z
1057,157,11.125245999999999,2024-06-21T16:36:36.378Z
1057,154,11.141899,2024-06-21T16:36:36.393Z
1052,154,11.158554,2024-06-21T16:36:36.409Z
1054,156,11.175208999999999,2024-06-21T16:36:36.425Z
1053,157,11.191863999999999,2024-06-21T16:36:36.440Z
1051,153,11.208518,2024-06-21T16:36:36.459Z
1052,155,11.225173,2024-06-21T16:36:36.488Z
1054,159,11.241828,2024-06-21T16:36:36.503Z
1055,157,11.258481999999999,2024-06-21T16:36:36.519Z
1053,155,11.275136999999999,2024-06-21T16:36:36.535Z
1056,161,11.291791,2024-06-21T16:36:36.550Z
1056,162,11.308444999999999,2024-06-21T16:36:36.566Z
1057,164,11.325099999999999,2024-06-21T16:36:36.582Z
1076,165,11.341755,2024-06-21T16:36:36.598Z
1106,158,11.358409,2024-06-21T16:36:36.614Z
1116,161,11.375064,2024-06-21T16:36:36.629Z
1118,159,11.391719,2024-06-21T16:36:36.645Z
1118,154,11.408373,2024-06-21T16:36:36.661Z
1122,152,11.425028,2024-06-21T16:36:36.676Z
1122,152,11.441682,2024-06-21T16:36:36.692Z
1116,155,11.458337,2024-06-21T16:36:36.708Z
1120,154,11.474991,2024-06-21T16:36:36.723Z
1116,155,11.491646,2024-06-21T16:36:36.739Z
1110,153,11.508301,2024-06-21T16:36:36.761Z
1119,148,11.524955,2024-06-21T16:36:36.786Z
1122,151,11.54161,2024-06-21T16:36:36.802Z
1134,156,11.558265,2024-06-21T16:36:36.817Z
1175,155,11.574919,2024-06-21T16:36:36.833Z
1223,154,11.591573,2024-06-21T16:36:36.849Z
1227,156,11.608228,2024-06-21T16:36:36.865Z
1222,150,11.624882,2024-06-21T16:36:36.881Z
1223,148,11.641537,2024-06-21T16:36:36.898Z
1222,145,11.658192,2024-06-21T16:36:36.914Z
1221,144,11.674846,2024-06-21T16:36:36.929Z
1218,149,11.691501,2024-06-21T16:36:36.945Z
1216,152,11.708155999999999,2024-06-21T16:36:36.962Z
1213,145,11.72481,2024-06-21T16:36:36.976Z
1215,142,11.741464,2024-06-21T16:36:36.992Z
1216,146,11.758118999999999,2024-06-21T16:36:37.008Z
1215,144,11.774773999999999,2024-06-21T16:36:37.023Z
1212,139,11.791428,2024-06-21T16:36:37.039Z
1211,138,11.808083,2024-06-21T16:36:37.063Z
1214,133,11.824738,2024-06-21T16:36:37.086Z
1217,132,11.841391999999999,2024-06-21T16:36:37.102Z
1217,130,11.858047,2024-06-21T16:36:37.120Z
1216,132,11.874701,2024-06-21T16:36:37.127Z
1214,137,11.891354999999999,2024-06-21T16:36:37.143Z
1211,140,11.908009999999999,2024-06-21T16:36:37.163Z
1211,144,11.924665,2024-06-21T16:36:37.175Z
1210,137,11.941319,2024-06-21T16:36:37.190Z
1265,138,11.957974,2024-06-21T16:36:37.206Z
1310,149,11.974629,2024-06-21T16:36:37.222Z
1315,159,11.991284,2024-06-21T16:36:37.253Z
1312,159,12.007938,2024-06-21T16:36:37.269Z
1316,150,12.024592,2024-06-21T16:36:37.283Z
1324,149,12.041247,2024-06-21T16:36:37.298Z
1328,159,12.057901,2024-06-21T16:36:37.314Z
1322,156,12.074556,2024-06-21T16:36:37.330Z
1318,147,12.091211,2024-06-21T16:36:37.345Z
1317,145,12.107865,2024-06-21T16:36:37.363Z
1316,144,12.12452,2024-06-21T16:36:37.386Z
1317,145,12.141175,2024-06-21T16:36:37.388Z
1324,145,12.157828,2024-06-21T16:36:37.419Z
1324,144,12.174483,2024-06-21T16:36:37.435Z
1319,142,12.191138,2024-06-21T16:36:37.450Z
1323,142,12.207792,2024-06-21T16:36:37.466Z
1327,159,12.224447,2024-06-21T16:36:37.486Z
719,175,12.241102,2024-06-21T16:36:37.498Z
688,179,12.257757,2024-06-21T16:36:37.514Z
576,183,12.274410999999999,2024-06-21T16:36:37.530Z
577,177,12.291065999999999,2024-06-21T16:36:37.545Z
576,177,12.30772,2024-06-21T16:36:37.563Z
575,177,12.324374,2024-06-21T16:36:37.577Z
573,177,12.341028999999999,2024-06-21T16:36:37.593Z
564,174,12.357683999999999,2024-06-21T16:36:37.617Z
563,170,12.374338,2024-06-21T16:36:37.634Z
567,179,12.390993,2024-06-21T16:36:37.649Z
574,190,12.407648,2024-06-21T16:36:37.664Z
581,185,12.424301999999999,2024-06-21T16:36:37.680Z
582,178,12.440957,2024-06-21T16:36:37.695Z
589,187,12.457611,2024-06-21T16:36:37.711Z
592,190,12.474264999999999,2024-06-21T16:36:37.726Z
593,188,12.49092,2024-06-21T16:36:37.742Z
592,191,12.507575,2024-06-21T16:36:37.764Z
630,178,12.52423,2024-06-21T16:36:37.774Z
663,172,12.540884,2024-06-21T16:36:37.790Z
664,165,12.557539,2024-06-21T16:36:37.806Z
662,164,12.574194,2024-06-21T16:36:37.821Z
662,173,12.590848,2024-06-21T16:36:37.853Z
665,170,12.607502,2024-06-21T16:36:37.868Z
670,172,12.624157,2024-06-21T16:36:37.884Z
668,173,12.640811,2024-06-21T16:36:37.900Z
661,176,12.657466,2024-06-21T16:36:37.916Z
655,175,12.674121,2024-06-21T16:36:37.932Z
648,170,12.690775,2024-06-21T16:36:37.948Z
651,171,12.70743,2024-06-21T16:36:37.964Z
653,168,12.724085,2024-06-21T16:36:37.979Z
655,167,12.740738,2024-06-21T16:36:37.995Z
662,169,12.757393,2024-06-21T16:36:38.011Z
663,171,12.774048,2024-06-21T16:36:38.026Z
662,179,12.790703,2024-06-21T16:36:38.042Z
673,178,12.807357,2024-06-21T16:36:38.065Z
699,175,12.824012,2024-06-21T16:36:38.074Z
712,182,12.840667,2024-06-21T16:36:38.090Z
719,174,12.857320999999999,2024-06-21T16:36:38.106Z
718,168,12.873975999999999,2024-06-21T16:36:38.121Z
720,163,12.89063,2024-06-21T16:36:38.152Z
723,163,12.907283999999999,2024-06-21T16:36:38.168Z
721,171,12.923938999999999,2024-06-21T16:36:38.184Z
721,175,12.940593999999999,2024-06-21T16:36:38.200Z
710,183,12.957248,2024-06-21T16:36:38.215Z
708,179,12.973903,2024-06-21T16:36:38.231Z
712,172,12.990558,2024-06-21T16:36:38.247Z
713,175,13.007211999999999,2024-06-21T16:36:38.265Z
709,179,13.023867,2024-06-21T16:36:38.278Z
708,177,13.040521,2024-06-21T16:36:38.294Z
713,176,13.057176,2024-06-21T16:36:38.310Z
713,177,13.07383,2024-06-21T16:36:38.325Z
709,176,13.090485,2024-06-21T16:36:38.341Z
705,175,13.10714,2024-06-21T16:36:38.365Z
705,173,13.123794,2024-06-21T16:36:38.373Z
708,170,13.140449,2024-06-21T16:36:38.389Z
711,171,13.157104,2024-06-21T16:36:38.420Z
714,175,13.173758,2024-06-21T16:36:38.420Z
712,181,13.190412,2024-06-21T16:36:38.451Z
705,183,13.207067,2024-06-21T16:36:38.468Z
711,177,13.223721,2024-06-21T16:36:38.483Z
716,178,13.240376,2024-06-21T16:36:38.499Z
730,188,13.257031,2024-06-21T16:36:38.515Z
744,186,13.273685,2024-06-21T16:36:38.530Z
754,175,13.29034,2024-06-21T16:36:38.546Z
757,178,13.306995,2024-06-21T16:36:38.565Z
758,176,13.323649,2024-06-21T16:36:38.578Z
759,175,13.340303,2024-06-21T16:36:38.594Z
749,178,13.356958,2024-06-21T16:36:38.609Z
745,181,13.373612999999999,2024-06-21T16:36:38.635Z
742,181,13.390267,2024-06-21T16:36:38.640Z
738,177,13.406922,2024-06-21T16:36:38.665Z
748,175,13.423577,2024-06-21T16:36:38.671Z
756,181,13.440230999999999,2024-06-21T16:36:38.687Z
756,190,13.456885999999999,2024-06-21T16:36:38.718Z
758,187,13.47354,2024-06-21T16:36:38.734Z
762,185,13.490193999999999,2024-06-21T16:36:38.750Z
763,184,13.506848999999999,2024-06-21T16:36:38.766Z
763,183,13.523503999999999,2024-06-21T16:36:38.781Z
788,184,13.540158,2024-06-21T16:36:38.797Z
809,182,13.556813,2024-06-21T16:36:38.813Z
804,180,13.573468,2024-06-21T16:36:38.829Z
794,169,13.590123,2024-06-21T16:36:38.844Z
795,164,13.606777,2024-06-21T16:36:38.865Z
805,167,13.623431,2024-06-21T16:36:38.876Z
805,169,13.640086,2024-06-21T16:36:38.894Z
799,165,13.65674,2024-06-21T16:36:38.909Z
801,171,13.673395,2024-06-21T16:36:38.926Z
803,173,13.69005,2024-06-21T16:36:38.941Z
803,173,13.706704,2024-06-21T16:36:38.965Z
809,173,13.723358,2024-06-21T16:36:38.973Z
806,175,13.740013,2024-06-21T16:36:38.989Z
798,178,13.756666,2024-06-21T16:36:39.012Z
796,179,13.773321,2024-06-21T16:36:39.021Z
802,176,13.789976,2024-06-21T16:36:39.052Z
805,173,13.80663,2024-06-21T16:36:39.067Z
810,176,13.823285,2024-06-21T16:36:39.074Z
814,177,13.83994,2024-06-21T16:36:39.089Z
808,173,13.856595,2024-06-21T16:36:39.105Z
823,167,13.873249,2024-06-21T16:36:39.121Z
862,165,13.889904,2024-06-21T16:36:39.152Z
864,165,13.906558,2024-06-21T16:36:39.165Z
864,160,13.923212,2024-06-21T16:36:39.183Z
867,166,13.939867,2024-06-21T16:36:39.201Z
859,174,13.956522,2024-06-21T16:36:39.218Z
855,174,13.973176,2024-06-21T16:36:39.230Z
859,162,13.989831,2024-06-21T16:36:39.246Z
862,156,14.006485999999999,2024-06-21T16:36:39.265Z
858,157,14.02314,2024-06-21T16:36:39.278Z
855,157,14.039795,2024-06-21T16:36:39.293Z
854,170,14.056448999999999,2024-06-21T16:36:39.314Z
853,169,14.073103,2024-06-21T16:36:39.330Z
856,160,14.089758,2024-06-21T16:36:39.345Z
884,162,14.106413,2024-06-21T16:36:39.365Z
920,172,14.123068,2024-06-21T16:36:39.377Z
922,172,14.139721999999999,2024-06-21T16:36:39.393Z
919,168,14.156376999999999,2024-06-21T16:36:39.417Z
916,177,14.173032,2024-06-21T16:36:39.425Z
914,182,14.189686,2024-06-21T16:36:39.440Z
917,182,14.206339999999999,2024-06-21T16:36:39.465Z
917,183,14.222995,2024-06-21T16:36:39.479Z
918,180,14.239649,2024-06-21T16:36:39.491Z
926,180,14.256304,2024-06-21T16:36:39.507Z
929,180,14.272959,2024-06-21T16:36:39.522Z
927,178,14.289613,2024-06-21T16:36:39.538Z
921,184,14.306268,2024-06-21T16:36:39.565Z
915,173,14.322923,2024-06-21T16:36:39.585Z
912,169,14.339576,2024-06-21T16:36:39.585Z
917,182,14.356231,2024-06-21T16:36:39.616Z
941,181,14.372886,2024-06-21T16:36:39.632Z
972,166,14.389541,2024-06-21T16:36:39.648Z
972,168,14.406195,2024-06-21T16:36:39.666Z
970,181,14.42285,2024-06-21T16:36:39.679Z
972,177,14.439505,2024-06-21T16:36:39.695Z
973,176,14.456159,2024-06-21T16:36:39.711Z
972,175,14.472814,2024-06-21T16:36:39.726Z
971,170,14.489468,2024-06-21T16:36:39.742Z
969,172,14.506122,2024-06-21T16:36:39.766Z
964,166,14.522777,2024-06-21T16:36:39.775Z
966,167,14.539432,2024-06-21T16:36:39.789Z
971,175,14.556086,2024-06-21T16:36:39.817Z
993,177,14.572741,2024-06-21T16:36:39.833Z
1057,179,14.589395999999999,2024-06-21T16:36:39.852Z
1086,175,14.60605,2024-06-21T16:36:39.867Z
1088,169,14.622705,2024-06-21T16:36:39.885Z
1091,172,14.639358999999999,2024-06-21T16:36:39.889Z
1096,179,14.656013999999999,2024-06-21T16:36:39.905Z
1098,177,14.672668,2024-06-21T16:36:39.920Z
1094,176,14.689323,2024-06-21T16:36:39.952Z
1090,175,14.705978,2024-06-21T16:36:39.966Z
1084,186,14.722631999999999,2024-06-21T16:36:39.983Z
1080,182,14.739287,2024-06-21T16:36:39.999Z
1079,177,14.755942,2024-06-21T16:36:40.014Z
1082,178,14.772594999999999,2024-06-21T16:36:40.030Z
1091,180,14.78925,2024-06-21T16:36:40.045Z
1093,181,14.805905,2024-06-21T16:36:40.067Z
1091,171,14.822559,2024-06-21T16:36:40.077Z
1091,171,14.839214,2024-06-21T16:36:40.093Z
1093,172,14.855869,2024-06-21T16:36:40.108Z
1098,178,14.872523,2024-06-21T16:36:40.124Z
1094,178,14.889178,2024-06-21T16:36:40.140Z
1087,176,14.905833,2024-06-21T16:36:40.155Z
1086,177,14.922487,2024-06-21T16:36:40.171Z
1089,180,14.939141,2024-06-21T16:36:40.187Z
1085,178,14.955796,2024-06-21T16:36:40.203Z
1071,175,14.972451,2024-06-21T16:36:40.218Z
1063,176,14.989104,2024-06-21T16:36:40.249Z
1067,179,15.005759,2024-06-21T16:36:40.265Z
1066,179,15.022414,2024-06-21T16:36:40.281Z
1065,179,15.039068,2024-06-21T16:36:40.297Z
1063,173,15.055723,2024-06-21T16:36:40.312Z
1064,170,15.072378,2024-06-21T16:36:40.328Z
1059,175,15.089032,2024-06-21T16:36:40.344Z
1059,179,15.105687,2024-06-21T16:36:40.366Z
1074,185,15.122341,2024-06-21T16:36:40.375Z
1080,181,15.138995,2024-06-21T16:36:40.391Z
1208,170,15.15565,2024-06-21T16:36:40.407Z
1202,173,15.172305,2024-06-21T16:36:40.422Z
1186,168,15.18896,2024-06-21T16:36:40.439Z
1181,166,15.205613999999999,2024-06-21T16:36:40.454Z
1182,165,15.222268999999999,2024-06-21T16:36:40.471Z
1183,165,15.238923,2024-06-21T16:36:40.486Z
1195,170,15.255577,2024-06-21T16:36:40.502Z
1199,166,15.272231999999999,2024-06-21T16:36:40.533Z
1195,154,15.288886999999999,2024-06-21T16:36:40.549Z
1194,154,15.305541,2024-06-21T16:36:40.564Z
1193,148,15.322196,2024-06-21T16:36:40.584Z
1192,147,15.338851,2024-06-21T16:36:40.600Z
1196,144,15.355504999999999,2024-06-21T16:36:40.615Z
1194,143,15.372159,2024-06-21T16:36:40.631Z
1182,152,15.388814,2024-06-21T16:36:40.646Z
1182,149,15.405467999999999,2024-06-21T16:36:40.662Z
1182,152,15.422123,2024-06-21T16:36:40.678Z
1182,156,15.438778,2024-06-21T16:36:40.694Z
1181,154,15.455433,2024-06-21T16:36:40.713Z
1183,155,15.472087,2024-06-21T16:36:40.725Z
1168,162,15.488742,2024-06-21T16:36:40.751Z
1154,160,15.505396,2024-06-21T16:36:40.756Z
1147,159,15.52205,2024-06-21T16:36:40.772Z
1144,164,15.538705,2024-06-21T16:36:40.788Z
1147,161,15.55536,2024-06-21T16:36:40.804Z
1146,156,15.572014,2024-06-21T16:36:40.819Z
1148,162,15.588669,2024-06-21T16:36:40.851Z
1151,167,15.605324,2024-06-21T16:36:40.866Z
1156,160,15.621978,2024-06-21T16:36:40.882Z
1157,161,15.638633,2024-06-21T16:36:40.899Z
1154,159,15.655287,2024-06-21T16:36:40.915Z
1146,156,15.671941,2024-06-21T16:36:40.930Z
1147,156,15.688596,2024-06-21T16:36:40.946Z
1154,151,15.705251,2024-06-21T16:36:40.962Z
1159,153,15.721906,2024-06-21T16:36:40.978Z
1161,153,15.73856,2024-06-21T16:36:40.994Z
1156,148,15.755215,2024-06-21T16:36:41.009Z
1154,149,15.771869,2024-06-21T16:36:41.025Z
1158,154,15.788523,2024-06-21T16:36:41.040Z
1157,158,15.805178,2024-06-21T16:36:41.056Z
1157,154,15.821833,2024-06-21T16:36:41.072Z
1177,145,15.838486999999999,2024-06-21T16:36:41.088Z
1275,144,15.855141999999999,2024-06-21T16:36:41.104Z
1276,145,15.871796999999999,2024-06-21T16:36:41.119Z
1263,142,15.888450999999998,2024-06-21T16:36:41.150Z
1267,142,15.905105,2024-06-21T16:36:41.166Z
1269,146,15.92176,2024-06-21T16:36:41.182Z
1267,152,15.938414,2024-06-21T16:36:41.198Z
1264,155,15.955069,2024-06-21T16:36:41.215Z
1261,154,15.971724,2024-06-21T16:36:41.230Z
1270,161,15.988379,2024-06-21T16:36:41.246Z
1275,164,16.005033,2024-06-21T16:36:41.262Z
1283,155,16.021688,2024-06-21T16:36:41.278Z
1284,154,16.038342,2024-06-21T16:36:41.294Z
1278,165,16.054996000000003,2024-06-21T16:36:41.309Z
1277,163,16.071651000000003,2024-06-21T16:36:41.325Z
1274,161,16.088306000000003,2024-06-21T16:36:41.341Z
1270,160,16.104960000000002,2024-06-21T16:36:41.356Z
1270,149,16.121615000000002,2024-06-21T16:36:41.372Z
1267,150,16.138270000000002,2024-06-21T16:36:41.388Z
1263,153,16.154924,2024-06-21T16:36:41.404Z
1261,154,16.171578,2024-06-21T16:36:41.419Z
1255,153,16.188233,2024-06-21T16:36:41.450Z
1255,151,16.204887000000003,2024-06-21T16:36:41.466Z
1261,152,16.221542000000003,2024-06-21T16:36:41.482Z
1262,153,16.238196000000002,2024-06-21T16:36:41.498Z
1266,154,16.254851000000002,2024-06-21T16:36:41.514Z
1266,156,16.271505,2024-06-21T16:36:41.529Z
1269,157,16.28816,2024-06-21T16:36:41.545Z
1275,158,16.304815,2024-06-21T16:36:41.561Z
1277,146,16.321469,2024-06-21T16:36:41.577Z
1282,141,16.338124,2024-06-21T16:36:41.593Z
1289,152,16.354779,2024-06-21T16:36:41.609Z
1285,153,16.371432000000002,2024-06-21T16:36:41.625Z
1276,151,16.388087000000002,2024-06-21T16:36:41.640Z
1282,154,16.404742000000002,2024-06-21T16:36:41.656Z
1289,155,16.421396,2024-06-21T16:36:41.671Z
1285,150,16.438051,2024-06-21T16:36:41.687Z
1278,155,16.454706,2024-06-21T16:36:41.704Z
1273,157,16.47136,2024-06-21T16:36:41.728Z
1265,138,16.488015,2024-06-21T16:36:41.736Z
1265,133,16.50467,2024-06-21T16:36:41.751Z
1261,145,16.521324,2024-06-21T16:36:41.783Z
1285,151,16.537978000000003,2024-06-21T16:36:41.799Z
1327,157,16.554633000000003,2024-06-21T16:36:41.815Z
1329,153,16.571288000000003,2024-06-21T16:36:41.831Z
1319,150,16.587942,2024-06-21T16:36:41.846Z
1316,148,16.604597000000002,2024-06-21T16:36:41.862Z
1316,142,16.621252000000002,2024-06-21T16:36:41.878Z
