x,y,time_seconds,current_time
646,238,8.593791999999999,2024-06-21T19:38:17.824Z
647,235,8.610448,2024-06-21T19:38:17.839Z
651,234,8.627103,2024-06-21T19:38:17.855Z
647,236,8.643756999999999,2024-06-21T19:38:17.871Z
644,234,8.660411999999999,2024-06-21T19:38:17.886Z
651,237,8.677067,2024-06-21T19:38:17.902Z
641,240,8.693721,2024-06-21T19:38:17.918Z
629,238,8.710377,2024-06-21T19:38:17.933Z
632,233,8.727032,2024-06-21T19:38:17.949Z
630,236,8.743687,2024-06-21T19:38:17.965Z
630,237,8.760341,2024-06-21T19:38:17.981Z
633,236,8.776995999999999,2024-06-21T19:38:17.996Z
632,231,8.793650999999999,2024-06-21T19:38:18.012Z
632,232,8.810305,2024-06-21T19:38:18.028Z
632,236,8.826960999999999,2024-06-21T19:38:18.044Z
677,226,8.843615999999999,2024-06-21T19:38:18.065Z
753,211,8.86027,2024-06-21T19:38:18.075Z
784,203,8.876925,2024-06-21T19:38:18.095Z
786,205,8.89358,2024-06-21T19:38:18.123Z
785,206,8.910233999999999,2024-06-21T19:38:18.139Z
789,211,8.92689,2024-06-21T19:38:18.155Z
789,211,8.943545,2024-06-21T19:38:18.171Z
788,206,8.960198,2024-06-21T19:38:18.187Z
791,207,8.976854,2024-06-21T19:38:18.203Z
787,202,8.993509,2024-06-21T19:38:18.218Z
785,202,9.010164,2024-06-21T19:38:18.234Z
787,207,9.026819,2024-06-21T19:38:18.249Z
788,203,9.043472999999999,2024-06-21T19:38:18.265Z
790,205,9.060127999999999,2024-06-21T19:38:18.281Z
790,205,9.076782999999999,2024-06-21T19:38:18.297Z
830,207,9.093437999999999,2024-06-21T19:38:18.312Z
878,214,9.110092999999999,2024-06-21T19:38:18.328Z
891,220,9.126748,2024-06-21T19:38:18.346Z
891,220,9.143402,2024-06-21T19:38:18.370Z
884,215,9.160057,2024-06-21T19:38:18.376Z
887,213,9.176712,2024-06-21T19:38:18.392Z
890,214,9.193367,2024-06-21T19:38:18.423Z
888,211,9.210022,2024-06-21T19:38:18.439Z
887,214,9.226676,2024-06-21T19:38:18.454Z
888,213,9.243331,2024-06-21T19:38:18.470Z
887,217,9.259986999999999,2024-06-21T19:38:18.486Z
887,219,9.276641999999999,2024-06-21T19:38:18.502Z
888,218,9.293296,2024-06-21T19:38:18.517Z
889,220,9.309951,2024-06-21T19:38:18.533Z
873,218,9.326606,2024-06-21T19:38:18.548Z
835,216,9.343261,2024-06-21T19:38:18.566Z
807,215,9.359916,2024-06-21T19:38:18.581Z
801,217,9.376571,2024-06-21T19:38:18.597Z
798,214,9.393226,2024-06-21T19:38:18.612Z
793,212,9.40988,2024-06-21T19:38:18.628Z
798,214,9.426535,2024-06-21T19:38:18.644Z
803,216,9.44319,2024-06-21T19:38:18.666Z
801,212,9.459845,2024-06-21T19:38:18.675Z
801,212,9.4765,2024-06-21T19:38:18.691Z
794,211,9.493155,2024-06-21T19:38:18.723Z
790,210,9.509808999999999,2024-06-21T19:38:18.738Z
798,217,9.526465,2024-06-21T19:38:18.754Z
799,217,9.54312,2024-06-21T19:38:18.770Z
792,213,9.559773999999999,2024-06-21T19:38:18.786Z
730,225,9.57643,2024-06-21T19:38:18.802Z
650,250,9.593084,2024-06-21T19:38:18.817Z
632,258,9.609739,2024-06-21T19:38:18.833Z
636,260,9.626394,2024-06-21T19:38:18.848Z
632,256,9.643049,2024-06-21T19:38:18.866Z
627,258,9.659704,2024-06-21T19:38:18.880Z
625,256,9.676359,2024-06-21T19:38:18.896Z
635,254,9.693014,2024-06-21T19:38:18.911Z
637,257,9.709667999999999,2024-06-21T19:38:18.927Z
629,253,9.726322999999999,2024-06-21T19:38:18.943Z
629,254,9.742979,2024-06-21T19:38:18.966Z
653,247,9.759633,2024-06-21T19:38:18.974Z
673,246,9.776288,2024-06-21T19:38:18.990Z
666,247,9.792943,2024-06-21T19:38:19.021Z
667,248,9.809598,2024-06-21T19:38:19.037Z
671,246,9.826253,2024-06-21T19:38:19.052Z
668,246,9.842908,2024-06-21T19:38:19.068Z
667,247,9.859563,2024-06-21T19:38:19.084Z
643,244,9.876216999999999,2024-06-21T19:38:19.100Z
620,246,9.892873,2024-06-21T19:38:19.115Z
612,245,9.909528,2024-06-21T19:38:19.138Z
610,244,9.926181999999999,2024-06-21T19:38:19.147Z
613,242,9.942838,2024-06-21T19:38:19.167Z
611,248,9.959492,2024-06-21T19:38:19.179Z
614,248,9.976147,2024-06-21T19:38:19.194Z
612,239,9.992802,2024-06-21T19:38:19.210Z
611,240,10.009457,2024-06-21T19:38:19.226Z
601,245,10.026112,2024-06-21T19:38:19.241Z
582,242,10.042767,2024-06-21T19:38:19.267Z
584,245,10.059422,2024-06-21T19:38:19.288Z
587,246,10.076077,2024-06-21T19:38:19.304Z
580,241,10.092732,2024-06-21T19:38:19.320Z
580,243,10.109387,2024-06-21T19:38:19.335Z
580,242,10.126042,2024-06-21T19:38:19.355Z
583,241,10.142695999999999,2024-06-21T19:38:19.367Z
588,241,10.159351,2024-06-21T19:38:19.383Z
588,241,10.176007,2024-06-21T19:38:19.398Z
577,259,10.192661,2024-06-21T19:38:19.414Z
574,395,10.209317,2024-06-21T19:38:19.430Z
576,495,10.225971999999999,2024-06-21T19:38:19.446Z
590,726,10.242626,2024-06-21T19:38:19.467Z
587,737,10.259281,2024-06-21T19:38:19.477Z
586,738,10.275936,2024-06-21T19:38:19.493Z
591,740,10.292591,2024-06-21T19:38:19.508Z
593,742,10.309246,2024-06-21T19:38:19.524Z
594,744,10.325901,2024-06-21T19:38:19.555Z
592,740,10.342556,2024-06-21T19:38:19.571Z
592,740,10.359211,2024-06-21T19:38:19.587Z
595,742,10.375866,2024-06-21T19:38:19.603Z
600,740,10.392522,2024-06-21T19:38:19.619Z
660,743,10.409176,2024-06-21T19:38:19.634Z
713,749,10.425830999999999,2024-06-21T19:38:19.650Z
716,749,10.442485999999999,2024-06-21T19:38:19.668Z
713,749,10.459140999999999,2024-06-21T19:38:19.681Z
717,749,10.475795999999999,2024-06-21T19:38:19.697Z
721,751,10.492450999999999,2024-06-21T19:38:19.713Z
716,747,10.509105,2024-06-21T19:38:19.728Z
715,741,10.525758999999999,2024-06-21T19:38:19.743Z
718,744,10.542413999999999,2024-06-21T19:38:19.769Z
719,747,10.559068,2024-06-21T19:38:19.776Z
719,746,10.575723,2024-06-21T19:38:19.792Z
743,750,10.592378,2024-06-21T19:38:19.823Z
767,752,10.609032,2024-06-21T19:38:19.838Z
773,754,10.625686,2024-06-21T19:38:19.854Z
781,752,10.642341,2024-06-21T19:38:19.870Z
784,752,10.658996,2024-06-21T19:38:19.886Z
781,755,10.67565,2024-06-21T19:38:19.902Z
772,755,10.692305,2024-06-21T19:38:19.917Z
771,755,10.708959,2024-06-21T19:38:19.933Z
795,755,10.725613,2024-06-21T19:38:19.949Z
865,755,10.742268,2024-06-21T19:38:19.969Z
921,764,10.758923,2024-06-21T19:38:19.980Z
924,763,10.775577,2024-06-21T19:38:19.996Z
919,758,10.792231,2024-06-21T19:38:20.012Z
917,759,10.808886,2024-06-21T19:38:20.027Z
914,755,10.82554,2024-06-21T19:38:20.043Z
913,753,10.842195,2024-06-21T19:38:20.070Z
913,757,10.85885,2024-06-21T19:38:20.075Z
913,760,10.875505,2024-06-21T19:38:20.091Z
966,753,10.892158,2024-06-21T19:38:20.122Z
1042,751,10.908813,2024-06-21T19:38:20.138Z
1069,748,10.925468,2024-06-21T19:38:20.154Z
1069,750,10.942122,2024-06-21T19:38:20.170Z
1065,749,10.958777,2024-06-21T19:38:20.186Z
1064,748,10.975431,2024-06-21T19:38:20.202Z
1066,750,10.992085,2024-06-21T19:38:20.217Z
1071,751,11.00874,2024-06-21T19:38:20.233Z
1070,750,11.025395,2024-06-21T19:38:20.248Z
1069,750,11.042048999999999,2024-06-21T19:38:20.270Z
1068,749,11.058703999999999,2024-06-21T19:38:20.280Z
1065,751,11.075358,2024-06-21T19:38:20.304Z
1095,754,11.092012,2024-06-21T19:38:20.313Z
1131,758,11.108666999999999,2024-06-21T19:38:20.328Z
1136,760,11.125321999999999,2024-06-21T19:38:20.344Z
1133,759,11.141976999999999,2024-06-21T19:38:20.370Z
1131,759,11.158629999999999,2024-06-21T19:38:20.376Z
1132,763,11.175284999999999,2024-06-21T19:38:20.403Z
1137,761,11.191939999999999,2024-06-21T19:38:20.409Z
1136,759,11.208594,2024-06-21T19:38:20.432Z
1133,756,11.225249,2024-06-21T19:38:20.439Z
1130,753,11.241904,2024-06-21T19:38:20.471Z
1033,773,11.258557,2024-06-21T19:38:20.486Z
821,785,11.275212,2024-06-21T19:38:20.502Z
672,792,11.291867,2024-06-21T19:38:20.517Z
641,797,11.308520999999999,2024-06-21T19:38:20.533Z
643,800,11.325175999999999,2024-06-21T19:38:20.549Z
649,802,11.34183,2024-06-21T19:38:20.564Z
646,797,11.358483999999999,2024-06-21T19:38:20.580Z
642,794,11.375138999999999,2024-06-21T19:38:20.596Z
651,791,11.391793999999999,2024-06-21T19:38:20.612Z
650,789,11.408449,2024-06-21T19:38:20.627Z
657,791,11.425103,2024-06-21T19:38:20.643Z
644,795,11.441756999999999,2024-06-21T19:38:20.658Z
619,794,11.458412,2024-06-21T19:38:20.674Z
619,794,11.475066,2024-06-21T19:38:20.696Z
626,796,11.491721,2024-06-21T19:38:20.706Z
637,797,11.508376,2024-06-21T19:38:20.737Z
669,778,11.525029,2024-06-21T19:38:20.753Z
805,770,11.541684,2024-06-21T19:38:20.768Z
817,782,11.558339,2024-06-21T19:38:20.784Z
816,785,11.574993,2024-06-21T19:38:20.800Z
820,785,11.591648,2024-06-21T19:38:20.816Z
817,783,11.608303,2024-06-21T19:38:20.831Z
816,786,11.624956,2024-06-21T19:38:20.847Z
816,787,11.641611,2024-06-21T19:38:20.863Z
816,786,11.658266,2024-06-21T19:38:20.879Z
817,782,11.674921,2024-06-21T19:38:20.894Z
816,782,11.691575,2024-06-21T19:38:20.910Z
817,781,11.708229,2024-06-21T19:38:20.926Z
852,784,11.724884,2024-06-21T19:38:20.941Z
898,785,11.741538,2024-06-21T19:38:20.957Z
912,785,11.758193,2024-06-21T19:38:20.973Z
914,784,11.774848,2024-06-21T19:38:20.989Z
913,784,11.791502,2024-06-21T19:38:21.018Z
914,786,11.808156,2024-06-21T19:38:21.033Z
913,786,11.824811,2024-06-21T19:38:21.049Z
910,788,11.841465,2024-06-21T19:38:21.065Z
908,785,11.85812,2024-06-21T19:38:21.081Z
907,785,11.874775,2024-06-21T19:38:21.096Z
889,787,11.891428,2024-06-21T19:38:21.112Z
839,787,11.908083,2024-06-21T19:38:21.128Z
800,785,11.924738,2024-06-21T19:38:21.143Z
798,789,11.941393,2024-06-21T19:38:21.169Z
811,791,11.958046999999999,2024-06-21T19:38:21.175Z
810,790,11.974701999999999,2024-06-21T19:38:21.191Z
808,790,11.991356,2024-06-21T19:38:21.206Z
806,790,12.008009999999999,2024-06-21T19:38:21.222Z
800,785,12.024664999999999,2024-06-21T19:38:21.253Z
800,784,12.041319999999999,2024-06-21T19:38:21.269Z
806,786,12.057974,2024-06-21T19:38:21.285Z
801,787,12.074627999999999,2024-06-21T19:38:21.300Z
791,788,12.091282999999999,2024-06-21T19:38:21.316Z
786,785,12.107937,2024-06-21T19:38:21.332Z
781,786,12.124592,2024-06-21T19:38:21.347Z
782,788,12.141247,2024-06-21T19:38:21.363Z
781,787,12.157900999999999,2024-06-21T19:38:21.379Z
781,783,12.174555,2024-06-21T19:38:21.394Z
782,786,12.19121,2024-06-21T19:38:21.416Z
780,786,12.207865,2024-06-21T19:38:21.426Z
783,790,12.224518999999999,2024-06-21T19:38:21.442Z
786,789,12.241173999999999,2024-06-21T19:38:21.458Z
788,786,12.257828,2024-06-21T19:38:21.474Z
789,787,12.274481999999999,2024-06-21T19:38:21.489Z
788,789,12.291136999999999,2024-06-21T19:38:21.521Z
789,788,12.307792,2024-06-21T19:38:21.536Z
790,784,12.324446,2024-06-21T19:38:21.552Z
792,786,12.341101,2024-06-21T19:38:21.568Z
791,780,12.357755,2024-06-21T19:38:21.584Z
792,777,12.374409,2024-06-21T19:38:21.600Z
796,776,12.391064,2024-06-21T19:38:21.615Z
853,781,12.407719,2024-06-21T19:38:21.631Z
924,783,12.424373,2024-06-21T19:38:21.646Z
956,782,12.441027,2024-06-21T19:38:21.662Z
954,788,12.457682,2024-06-21T19:38:21.678Z
952,788,12.474337,2024-06-21T19:38:21.695Z
957,786,12.490991,2024-06-21T19:38:21.710Z
959,785,12.507646,2024-06-21T19:38:21.726Z
917,787,12.524301,2024-06-21T19:38:21.741Z
811,783,12.540954,2024-06-21T19:38:21.757Z
750,781,12.557609,2024-06-21T19:38:21.774Z
738,788,12.574264,2024-06-21T19:38:21.804Z
741,793,12.590918,2024-06-21T19:38:21.820Z
744,793,12.607573,2024-06-21T19:38:21.836Z
746,786,12.624227,2024-06-21T19:38:21.854Z
746,790,12.640881,2024-06-21T19:38:21.868Z
744,788,12.657536,2024-06-21T19:38:21.887Z
743,788,12.674191,2024-06-21T19:38:21.903Z
741,788,12.690845,2024-06-21T19:38:21.918Z
682,790,12.7075,2024-06-21T19:38:21.934Z
635,794,12.724154,2024-06-21T19:38:21.949Z
632,794,12.740808999999999,2024-06-21T19:38:21.965Z
633,796,12.757463,2024-06-21T19:38:21.981Z
631,796,12.774118,2024-06-21T19:38:21.996Z
640,795,12.790773,2024-06-21T19:38:22.012Z
639,795,12.807426,2024-06-21T19:38:22.028Z
636,797,12.824081,2024-06-21T19:38:22.043Z
633,796,12.840736,2024-06-21T19:38:22.059Z
623,796,12.857389999999999,2024-06-21T19:38:22.075Z
622,796,12.874044999999999,2024-06-21T19:38:22.090Z
623,791,12.890699999999999,2024-06-21T19:38:22.106Z
624,788,12.907352999999999,2024-06-21T19:38:22.137Z
648,774,12.924007999999999,2024-06-21T19:38:22.153Z
829,692,12.940662999999999,2024-06-21T19:38:22.169Z
864,629,12.957317,2024-06-21T19:38:22.185Z
865,703,12.973972,2024-06-21T19:38:22.201Z
837,889,12.990625999999999,2024-06-21T19:38:22.216Z
808,793,13.007280999999999,2024-06-21T19:38:22.235Z
780,698,13.023935,2024-06-21T19:38:22.248Z
751,603,13.04059,2024-06-21T19:38:22.263Z
723,508,13.057245,2024-06-21T19:38:22.279Z
694,413,13.073898999999999,2024-06-21T19:38:22.295Z
666,318,13.090553,2024-06-21T19:38:22.311Z
685,308,13.107208,2024-06-21T19:38:22.327Z
697,277,13.123861999999999,2024-06-21T19:38:22.342Z
672,229,13.140517,2024-06-21T19:38:22.358Z
676,249,13.157172,2024-06-21T19:38:22.375Z
671,246,13.173826,2024-06-21T19:38:22.390Z
675,251,13.190479999999999,2024-06-21T19:38:22.406Z
670,252,13.207135,2024-06-21T19:38:22.421Z
670,248,13.223789,2024-06-21T19:38:22.452Z
677,248,13.240444,2024-06-21T19:38:22.468Z
691,231,13.257099,2024-06-21T19:38:22.484Z
706,210,13.273753,2024-06-21T19:38:22.502Z
714,206,13.290407,2024-06-21T19:38:22.516Z
718,207,13.307062,2024-06-21T19:38:22.531Z
713,209,13.323717,2024-06-21T19:38:22.547Z
712,209,13.340371,2024-06-21T19:38:22.563Z
707,201,13.357026,2024-06-21T19:38:22.578Z
705,199,13.37368,2024-06-21T19:38:22.594Z
732,196,13.390334,2024-06-21T19:38:22.610Z
847,198,13.406989,2024-06-21T19:38:22.626Z
869,212,13.423644,2024-06-21T19:38:22.641Z
873,210,13.440298,2024-06-21T19:38:22.657Z
870,206,13.456952,2024-06-21T19:38:22.676Z
867,204,13.473607,2024-06-21T19:38:22.689Z
867,208,13.490261,2024-06-21T19:38:22.720Z
869,206,13.506916,2024-06-21T19:38:22.736Z
877,205,13.523570999999999,2024-06-21T19:38:22.751Z
872,207,13.540225999999999,2024-06-21T19:38:22.767Z
868,204,13.556879,2024-06-21T19:38:22.783Z
899,207,13.573534,2024-06-21T19:38:22.803Z
1000,207,13.590188999999999,2024-06-21T19:38:22.814Z
1004,196,13.606843,2024-06-21T19:38:22.830Z
1000,185,13.623498,2024-06-21T19:38:22.846Z
1001,185,13.640151999999999,2024-06-21T19:38:22.861Z
1002,187,13.656806,2024-06-21T19:38:22.877Z
1004,188,13.673461,2024-06-21T19:38:22.893Z
1005,191,13.690114999999999,2024-06-21T19:38:22.909Z
1008,189,13.706769,2024-06-21T19:38:22.925Z
1006,185,13.723424,2024-06-21T19:38:22.940Z
1002,184,13.740077999999999,2024-06-21T19:38:22.956Z
1003,186,13.756732,2024-06-21T19:38:22.978Z
1040,192,13.773387,2024-06-21T19:38:23.003Z
1080,194,13.790042,2024-06-21T19:38:23.020Z
1087,190,13.806697,2024-06-21T19:38:23.035Z
1090,186,13.82335,2024-06-21T19:38:23.051Z
1128,195,13.840005,2024-06-21T19:38:23.066Z
1178,193,13.85666,2024-06-21T19:38:23.083Z
1195,185,13.873313999999999,2024-06-21T19:38:23.099Z
1197,187,13.889968999999999,2024-06-21T19:38:23.114Z
1194,189,13.906623999999999,2024-06-21T19:38:23.130Z
1193,190,13.923276999999999,2024-06-21T19:38:23.145Z
1193,189,13.939931999999999,2024-06-21T19:38:23.161Z
1189,181,13.956586999999999,2024-06-21T19:38:23.178Z
1185,180,13.973241,2024-06-21T19:38:23.193Z
1184,185,13.989896,2024-06-21T19:38:23.209Z
1184,185,14.006549999999999,2024-06-21T19:38:23.233Z
1184,185,14.023204,2024-06-21T19:38:23.241Z
1183,182,14.039859,2024-06-21T19:38:23.257Z
1174,185,14.056512999999999,2024-06-21T19:38:23.278Z
1166,185,14.073167999999999,2024-06-21T19:38:23.289Z
1158,178,14.089822,2024-06-21T19:38:23.305Z
1156,178,14.106475999999999,2024-06-21T19:38:23.320Z
1167,189,14.123130999999999,2024-06-21T19:38:23.352Z
1171,190,14.139785,2024-06-21T19:38:23.367Z
1170,183,14.15644,2024-06-21T19:38:23.384Z
1172,186,14.173095,2024-06-21T19:38:23.400Z
1172,191,14.189748,2024-06-21T19:38:23.416Z
1170,189,14.206403,2024-06-21T19:38:23.431Z
1166,183,14.223058,2024-06-21T19:38:23.449Z
1188,187,14.239711999999999,2024-06-21T19:38:23.463Z
1223,189,14.256367,2024-06-21T19:38:23.478Z
1227,189,14.273022,2024-06-21T19:38:23.494Z
1230,186,14.289674999999999,2024-06-21T19:38:23.509Z
1230,184,14.306329999999999,2024-06-21T19:38:23.525Z
1225,184,14.322985,2024-06-21T19:38:23.552Z
1225,185,14.33964,2024-06-21T19:38:23.557Z
1230,187,14.356292999999999,2024-06-21T19:38:23.578Z
1229,186,14.372948,2024-06-21T19:38:23.589Z
1224,184,14.389603,2024-06-21T19:38:23.605Z
1222,180,14.406255999999999,2024-06-21T19:38:23.620Z
1219,177,14.422911,2024-06-21T19:38:23.652Z
1224,177,14.439566,2024-06-21T19:38:23.667Z
1222,171,14.45622,2024-06-21T19:38:23.684Z
1222,170,14.472874,2024-06-21T19:38:23.700Z
1207,182,14.489529,2024-06-21T19:38:23.715Z
1180,177,14.506183,2024-06-21T19:38:23.731Z
1178,174,14.522838,2024-06-21T19:38:23.746Z
1181,177,14.539493,2024-06-21T19:38:23.762Z
1177,174,14.556146,2024-06-21T19:38:23.778Z
1181,173,14.572801,2024-06-21T19:38:23.793Z
1178,174,14.589456,2024-06-21T19:38:23.809Z
1173,175,14.606111,2024-06-21T19:38:23.825Z
1184,182,14.622765,2024-06-21T19:38:23.840Z
1182,181,14.63942,2024-06-21T19:38:23.856Z
1174,174,14.656074,2024-06-21T19:38:23.879Z
1177,175,14.672728,2024-06-21T19:38:23.888Z
1179,182,14.689382,2024-06-21T19:38:23.903Z
1181,183,14.706037,2024-06-21T19:38:23.935Z
1179,176,14.722691,2024-06-21T19:38:23.950Z
1178,177,14.739346,2024-06-21T19:38:23.966Z
1216,179,14.756,2024-06-21T19:38:23.982Z
1248,181,14.772654,2024-06-21T19:38:23.997Z
1247,177,14.789309,2024-06-21T19:38:24.013Z
1246,177,14.805964,2024-06-21T19:38:24.029Z
1243,177,14.822618,2024-06-21T19:38:24.044Z
1243,179,14.839272,2024-06-21T19:38:24.060Z
1246,183,14.855927,2024-06-21T19:38:24.079Z
1245,183,14.872582,2024-06-21T19:38:24.092Z
1245,182,14.889236,2024-06-21T19:38:24.107Z
1247,182,14.905890999999999,2024-06-21T19:38:24.123Z
1247,179,14.922545,2024-06-21T19:38:24.139Z
1248,178,14.939199,2024-06-21T19:38:24.154Z
1246,176,14.955854,2024-06-21T19:38:24.179Z
1247,176,14.972508999999999,2024-06-21T19:38:24.186Z
1251,183,14.989163,2024-06-21T19:38:24.217Z
1248,183,15.005817,2024-06-21T19:38:24.233Z
1233,302,15.022471,2024-06-21T19:38:24.248Z
1201,489,15.039125,2024-06-21T19:38:24.264Z
1068,745,15.05578,2024-06-21T19:38:24.279Z
1063,775,15.072434999999999,2024-06-21T19:38:24.301Z
1062,780,15.089089,2024-06-21T19:38:24.310Z
1060,780,15.105743,2024-06-21T19:38:24.326Z
1069,782,15.122397999999999,2024-06-21T19:38:24.342Z
1069,784,15.139052999999999,2024-06-21T19:38:24.357Z
1068,783,15.155707,2024-06-21T19:38:24.380Z
1068,783,15.172362,2024-06-21T19:38:24.389Z
1107,839,15.189017,2024-06-21T19:38:24.405Z
1142,882,15.20567,2024-06-21T19:38:24.421Z
1142,881,15.222325,2024-06-21T19:38:24.452Z
1141,881,15.23898,2024-06-21T19:38:24.467Z
1140,881,15.255633,2024-06-21T19:38:24.483Z
1110,881,15.272288,2024-06-21T19:38:24.499Z
1043,887,15.288943,2024-06-21T19:38:24.515Z
1001,893,15.305596999999999,2024-06-21T19:38:24.533Z
995,887,15.322251999999999,2024-06-21T19:38:24.546Z
992,892,15.338906,2024-06-21T19:38:24.562Z
995,890,15.355559999999999,2024-06-21T19:38:24.580Z
999,889,15.372214999999999,2024-06-21T19:38:24.593Z
997,891,15.388869,2024-06-21T19:38:24.609Z
995,890,15.405524,2024-06-21T19:38:24.625Z
999,886,15.422177999999999,2024-06-21T19:38:24.640Z
999,888,15.438832999999999,2024-06-21T19:38:24.656Z
989,889,15.455487999999999,2024-06-21T19:38:24.680Z
979,881,15.472140999999999,2024-06-21T19:38:24.688Z
979,882,15.488795999999999,2024-06-21T19:38:24.703Z
978,881,15.505450999999999,2024-06-21T19:38:24.719Z
977,879,15.522105,2024-06-21T19:38:24.750Z
977,882,15.53876,2024-06-21T19:38:24.766Z
976,880,15.555415,2024-06-21T19:38:24.784Z
1002,879,15.572066999999999,2024-06-21T19:38:24.798Z
1033,876,15.588721999999999,2024-06-21T19:38:24.813Z
1040,873,15.605376999999999,2024-06-21T19:38:24.829Z
1041,880,15.622031,2024-06-21T19:38:24.845Z
1039,884,15.638686,2024-06-21T19:38:24.860Z
1041,881,15.655339999999999,2024-06-21T19:38:24.880Z
1038,880,15.671994999999999,2024-06-21T19:38:24.893Z
1034,879,15.688649,2024-06-21T19:38:24.909Z
1034,877,15.705304,2024-06-21T19:38:24.924Z
1030,879,15.721959,2024-06-21T19:38:24.939Z
934,877,15.738612999999999,2024-06-21T19:38:24.955Z
800,861,15.755267,2024-06-21T19:38:24.980Z
709,860,15.771922,2024-06-21T19:38:24.987Z
709,882,15.788575999999999,2024-06-21T19:38:25.018Z
703,883,15.805231,2024-06-21T19:38:25.034Z
709,887,15.821885,2024-06-21T19:38:25.050Z
715,893,15.838538999999999,2024-06-21T19:38:25.065Z
709,887,15.855194,2024-06-21T19:38:25.081Z
707,884,15.871849,2024-06-21T19:38:25.096Z
712,883,15.888501999999999,2024-06-21T19:38:25.112Z
708,883,15.905156999999999,2024-06-21T19:38:25.128Z
713,882,15.921812,2024-06-21T19:38:25.143Z
711,884,15.938465999999998,2024-06-21T19:38:25.159Z
692,884,15.95512,2024-06-21T19:38:25.181Z
683,885,15.971775000000001,2024-06-21T19:38:25.191Z
683,882,15.988430000000001,2024-06-21T19:38:25.207Z
683,881,16.005084,2024-06-21T19:38:25.223Z
683,885,16.021739,2024-06-21T19:38:25.238Z
681,882,16.038393,2024-06-21T19:38:25.254Z
687,887,16.055047,2024-06-21T19:38:25.281Z
690,885,16.071701,2024-06-21T19:38:25.285Z
685,886,16.088356,2024-06-21T19:38:25.317Z
685,886,16.10501,2024-06-21T19:38:25.333Z
687,888,16.121665,2024-06-21T19:38:25.348Z
691,889,16.13832,2024-06-21T19:38:25.364Z
704,887,16.154973,2024-06-21T19:38:25.382Z
714,888,16.171628,2024-06-21T19:38:25.395Z
718,889,16.188283,2024-06-21T19:38:25.411Z
722,886,16.204938,2024-06-21T19:38:25.427Z
725,876,16.221591,2024-06-21T19:38:25.443Z
721,876,16.238246,2024-06-21T19:38:25.458Z
718,883,16.254901,2024-06-21T19:38:25.482Z
720,883,16.271555,2024-06-21T19:38:25.489Z
721,880,16.28821,2024-06-21T19:38:25.505Z
717,880,16.304864,2024-06-21T19:38:25.521Z
715,881,16.321518,2024-06-21T19:38:25.536Z
720,884,16.338172,2024-06-21T19:38:25.552Z
724,885,16.354827,2024-06-21T19:38:25.584Z
725,885,16.371481,2024-06-21T19:38:25.599Z
724,882,16.388136,2024-06-21T19:38:25.615Z
718,880,16.40479,2024-06-21T19:38:25.631Z
715,881,16.421444,2024-06-21T19:38:25.646Z
720,879,16.438099,2024-06-21T19:38:25.662Z
762,889,16.454754,2024-06-21T19:38:25.682Z
868,899,16.471408,2024-06-21T19:38:25.693Z
1007,880,16.488062,2024-06-21T19:38:25.709Z
1023,872,16.504717,2024-06-21T19:38:25.725Z
1026,876,16.521372,2024-06-21T19:38:25.740Z
1024,873,16.538026,2024-06-21T19:38:25.756Z
1019,871,16.55468,2024-06-21T19:38:25.783Z
1018,878,16.571335,2024-06-21T19:38:25.788Z
1022,877,16.587989,2024-06-21T19:38:25.803Z
1019,873,16.604644,2024-06-21T19:38:25.819Z
1018,870,16.621299,2024-06-21T19:38:25.850Z
1023,871,16.637952,2024-06-21T19:38:25.866Z
1025,873,16.654607,2024-06-21T19:38:25.883Z
1032,877,16.671261,2024-06-21T19:38:25.898Z
1139,879,16.687915,2024-06-21T19:38:25.914Z
1276,880,16.70457,2024-06-21T19:38:25.929Z
